time,.transforms
2019/10/22/08:46:50.000616,[header: 
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.157853,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 257379510
  frame_id: "base_link"
child_frame_id: "ultrasonic12"
transform: 
  translation: 
    x: -0.5
    y: -0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:46:50.158217,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 167828488
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.164458,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 173977931
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.165649,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 174612207
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.169782,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 269272202
  frame_id: "base_link"
child_frame_id: "vlp16_1_gps"
transform: 
  translation: 
    x: 2.56
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.169838,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 269441793
  frame_id: "base_link"
child_frame_id: "ultrasonic11"
transform: 
  translation: 
    x: -0.5
    y: -0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9242600010798566
    w: -0.38176360539457327]
2019/10/22/08:46:50.170266,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 269550622
  frame_id: "base_link"
child_frame_id: "ultrasonic3"
transform: 
  translation: 
    x: 3.9
    y: 0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:46:50.171566,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 181200384
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.174580,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 184064370
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.175774,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 184687245
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.176191,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 275583529
  frame_id: "base_link"
child_frame_id: "camera3"
transform: 
  translation: 
    x: 0.43
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:46:50.184574,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 284130671
  frame_id: "base_link"
child_frame_id: "ultrasonic14"
transform: 
  translation: 
    x: -0.5
    y: 0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.922689838671033
    w: 0.385543073615936]
2019/10/22/08:46:50.185164,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 194790806
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.185774,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 194163606
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.186469,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 194234502
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.191880,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 291506390
  frame_id: "base_link"
child_frame_id: "ultrasonic15"
transform: 
  translation: 
    x: 0.42
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.192054,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 291502728
  frame_id: "base_link"
child_frame_id: "ultrasonic5"
transform: 
  translation: 
    x: 3.9
    y: -0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.193788,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 293396086
  frame_id: "base_link"
child_frame_id: "camera2"
transform: 
  translation: 
    x: 1.6056
    y: 0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:46:50.194702,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 204309420
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.195302,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 204864248
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.195810,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 204369918
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.199845,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 128940000
  frame_id: "/map"
child_frame_id: "/base_link"
transform: 
  translation: 
    x: -205.82151794433594
    y: -371.0620422363281
    z: -11.784876823425293
  rotation: 
    x: 0.014845480641826303
    y: -0.006156395977665114
    z: -0.15734485495758754
    w: 0.9874129364715934]
2019/10/22/08:46:50.202605,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 302189688
  frame_id: "base_link"
child_frame_id: "ultrasonic7"
transform: 
  translation: 
    x: 3.0
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.203557,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 303234690
  frame_id: "base_link"
child_frame_id: "ultrasonic16"
transform: 
  translation: 
    x: 1.4
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.204708,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 214444765
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.204906,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 214587361
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.205281,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 215006431
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.206708,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 306284168
  frame_id: "base_link"
child_frame_id: "ultrasonic1"
transform: 
  translation: 
    x: 2.15
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.209811,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 309413124
  frame_id: "base_link"
child_frame_id: "ultrasonic2"
transform: 
  translation: 
    x: 3.0
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.210831,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 310133494
  frame_id: "base_link"
child_frame_id: "ultrasonic4"
transform: 
  translation: 
    x: 3.9
    y: 0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.214298,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 314010023
  frame_id: "base_link"
child_frame_id: "ultrasonic10"
transform: 
  translation: 
    x: 0.42
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.214772,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 224521512
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.215006,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 224752579
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.215319,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 225079437
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.219900,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 319584902
  frame_id: "base_link"
child_frame_id: "camera6"
transform: 
  translation: 
    x: 2.56
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.222799,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 322503938
  frame_id: "base_link"
child_frame_id: "ultrasonic9"
transform: 
  translation: 
    x: 1.4
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.224860,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 234597897
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.225113,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 234825904
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.225788,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 235152626
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.232330,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 331947980
  frame_id: "base_link"
child_frame_id: "ultrasonic8"
transform: 
  translation: 
    x: 2.15
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:46:50.233304,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 332956880
  frame_id: "base_link"
child_frame_id: "ultrasonic13"
transform: 
  translation: 
    x: -0.5
    y: 0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:46:50.235113,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 244679817
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.235531,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 245238105
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.236641,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 336286324
  frame_id: "base_link"
child_frame_id: "camera1"
transform: 
  translation: 
    x: 2.56
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.237375,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 244929103
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.245084,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 254763442
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.245363,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 255008504
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.248429,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 258149404
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.249604,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 349238356
  frame_id: "base_link"
child_frame_id: "camera5"
transform: 
  translation: 
    x: 1.6056
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:46:50.253591,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 351866429
  frame_id: "base_link"
child_frame_id: "ultrasonic6"
transform: 
  translation: 
    x: 3.9
    y: -0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:46:50.255507,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 355173494
  frame_id: "base_link"
child_frame_id: "velodyne"
transform: 
  translation: 
    x: 2.56
    y: 0.0
    z: 2.06
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.255877,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 265085979
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.256186,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 265505846
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.256328,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 355988869
  frame_id: "base_link"
child_frame_id: "camera4"
transform: 
  translation: 
    x: 0.43
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:46:50.257870,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 357463092
  frame_id: "base_link"
child_frame_id: "ultrasonic12"
transform: 
  translation: 
    x: -0.5
    y: -0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:46:50.258513,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 268224600
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.265688,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 275168385
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.265971,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 275578891
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.269861,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 369355398
  frame_id: "base_link"
child_frame_id: "vlp16_1_gps"
transform: 
  translation: 
    x: 2.56
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.269957,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 369578318
  frame_id: "base_link"
child_frame_id: "ultrasonic11"
transform: 
  translation: 
    x: -0.5
    y: -0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9242600010798566
    w: -0.38176360539457327]
2019/10/22/08:46:50.270215,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 369639466
  frame_id: "base_link"
child_frame_id: "ultrasonic3"
transform: 
  translation: 
    x: 3.9
    y: 0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:46:50.270530,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 278305915
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.275927,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 285311662
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.275986,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 285652601
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.276172,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 375669295
  frame_id: "base_link"
child_frame_id: "camera3"
transform: 
  translation: 
    x: 0.43
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:46:50.278782,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 288416431
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.284619,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 384211455
  frame_id: "base_link"
child_frame_id: "ultrasonic14"
transform: 
  translation: 
    x: -0.5
    y: 0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.922689838671033
    w: 0.385543073615936]
2019/10/22/08:46:50.285705,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 295387121
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.286006,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 295756367
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:46:50.287601,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 229804000
  frame_id: "/map"
child_frame_id: "/base_link"
transform: 
  translation: 
    x: -205.43597412109375
    y: -371.1940612792969
    z: -11.792496681213379
  rotation: 
    x: 0.014271466114197565
    y: -0.006530086717582556
    z: -0.15846528932254936
    w: 0.9872398063805636]
2019/10/22/08:46:50.288863,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
    nsecs: 298488389
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:46:50.292038,[header: 
  seq: 0
  stamp: 
    secs: 1571759210
